,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
11,0.005550000000000001,9.617434698792433e-08,1670.6261344658158,0.2882668254913639,0.8808814770696842,0.6426444312090529,0.4341870160810006,0.04426780813226991,0.007114799937238033,0.03152605372797274,0.016245071197986623
12,0.0060500000000000016,9.202115982553138e-08,1669.628905269994,0.28873751735996295,0.8809602539514583,0.6428807618543747,0.4345612062694266,0.044397618842911414,0.007117998887444782,0.03157006155772767,0.01628210680615873
13,0.006550000000000002,8.835689893934919e-08,1668.686017212886,0.2892075870728967,0.8810389267067611,0.643116780120283,0.43493490185711453,0.044520059551826315,0.007121001736275835,0.031611447449047,0.01631699557527694
14,0.0070500000000000024,8.509297598596378e-08,1667.7908833504296,0.28967703586288884,0.881117495541906,0.6433524866257182,0.4353081038240539,0.04463603488381366,0.007123833148820566,0.03165053800435803,0.016350002627042948
15,0.007550000000000003,8.216173865279083e-08,1666.9381054780076,0.2901458649594086,0.8811959606626625,0.6435878819879876,0.435680813147647,0.04474628323787185,0.007126513208184936,0.03168759942446936,0.016381344239381642
16,0.008050000000000003,7.95105130345773e-08,1666.1231977787006,0.29061407558868146,0.8812743222742564,0.6438229668227691,0.4360530308027175,0.044851416139186966,0.007129058507363337,0.03172285186320679,0.016411199427658382
17,0.008550000000000004,7.709759470092599e-08,1665.3423873534057,0.2910816689736998,0.8813525805813722,0.644057741744117,0.4364247577615187,0.04495194644217989,0.007131482930374912,0.03175647970444442,0.016439718241286747
18,0.009050000000000004,7.488947744102899e-08,1664.592467130182,0.29154864633423355,0.8814307357881562,0.6442922073644688,0.43679599499374216,0.045048309003188174,0.007133798223854757,0.03178863908757092,0.01646702784264178
19,0.009550000000000005,7.285889212268115e-08,1663.8706853406973,0.2920150088868409,0.8815087880982162,0.6445263642946483,0.43716674346652623,0.04514087613431153,0.0071360144236428955,0.03181946352771179,0.01649323704957606
20,0.010050000000000005,7.098338992191318e-08,1663.1746610849282,0.2924807578448786,0.8815867377146239,0.644760213143872,0.43753700414446417,0.04522996935716926,0.0071381401787205655,0.03184906818632898,0.016518439789030635
21,0.010550000000000006,6.92442999169875e-08,1662.5023188727748,0.2929458944185129,0.8816645848399185,0.6449937545197555,0.43790677798961275,0.0453158684796608,0.007140183000986945,0.03187755316621875,0.016542717763103395
22,0.011050000000000006,6.762594952779936e-08,1661.851837194207,0.29341041981472965,0.8817423296761054,0.6452269890283162,0.4382760659615006,0.045398818703161696,0.007142149460544471,0.03190500608926399,0.01656614253586842
23,0.011550000000000006,6.61150728972547e-08,1661.2216076331206,0.29387433523734485,0.8818199724246601,0.6454599172739807,0.43864486901713606,0.0454790362555209,0.007144045340255991,0.03193150413778654,0.016588777186781062
24,0.012050000000000007,6.470035592940285e-08,1660.6102020067767,0.2943376418870153,0.8818975132865298,0.6456925398595893,0.43901318811101636,0.0455567129061068,0.007145875759453595,0.031957115689412376,0.016610677635499095
25,0.012550000000000007,6.337208217615609e-08,1660.0163456991586,0.2948003409612484,0.8819749524621338,0.645924857386401,0.43938102419513475,0.045632019620857216,0.007147645273949549,0.03198190163949545,0.01663189371402027
26,0.013050000000000008,6.21218541960912e-08,1659.4388958188076,0.2952624336544132,0.8820522901513661,0.6461568704540986,0.43974837821898954,0.045705109549516655,0.007149357957663472,0.03200591648106025,0.016652470042647808
27,0.013550000000000008,6.094237205931407e-08,1658.8768231727354,0.29572392115775,0.8821295265535983,0.646388579660795,0.44011525112959204,0.04577612048594338,0.007151017469768979,0.03202920919361595,0.01667244675123506
28,0.014050000000000009,5.982725569624717e-08,1658.329197254007,0.2961848046593809,0.8822066618676789,0.6466199856030366,0.44048164387147437,0.045845176913516,0.007152627110437789,0.0320518239814623,0.016691860078595973
29,0.014550000000000009,5.877090111987125e-08,1657.795173685021,0.29664508534432016,0.8822836962919364,0.6468510888758092,0.44084755738669806,0.04591239171285643,0.0071541898673353225,0.032073800889760445,0.016710742872846525
30,0.01505000000000001,5.776836322609261e-08,1657.2739836075175,0.297104764394484,0.8823606300241814,0.6470818900725442,0.4412129926148618,0.045977867602814644,0.007155708454794501,0.03209517632390569,0.016729125013438113
31,0.01555000000000001,5.68152594871318e-08,1656.7649246970284,0.2975638429887009,0.8824374632617074,0.647312389785122,0.44157795049310955,0.04604169835891105,0.00715718534690942,0.032115983488460634,0.016747033767940258
32,0.01605000000000001,5.5907690313914705e-08,1656.2673534907847,0.29802232230272174,0.8825141962012922,0.6475425886038769,0.44194243195613864,0.046103969852370225,0.00715862280572017,0.032136252761175044,0.016764494096195588
33,0.01655000000000001,5.504217277387741e-08,1655.780678806913,0.29848020350922966,0.8825908290392016,0.6477724871176048,0.44230643793620766,0.04616476094027914,0.007160022905331299,0.032156012013196976,0.01678152891082301
34,0.01705000000000001,5.421558509627454e-08,1655.3043560717294,0.2989374877778502,0.8826673619711884,0.648002085913565,0.4426699693631445,0.04622414423204546,0.0071613875526549626,0.03217528688460041,0.01679815930145923
35,0.01755000000000001,5.342511992847387e-08,1654.837882419331,0.2993941762751612,0.8827437951924955,0.6482313855774867,0.4430330271643541,0.04628218675065286,0.0071627185052941305,0.032194101022,0.01681440472819204
36,0.01805000000000001,5.2668244813461455e-08,1654.380792408891,0.2998502701647028,0.8828201288978582,0.6484603866935746,0.4433956122648265,0.046338950510263155,0.0071640173871339525,0.03221247628586613,0.01683028319044094
37,0.01855000000000001,5.19426685365217e-08,1653.9326543065406,0.30030577060698715,0.8828963632815042,0.6486890898445125,0.44375772558714466,0.0463944930169207,0.007165285701855793,0.03223043293023629,0.016845811373356428
38,0.01905000000000001,5.12463123884723e-08,1653.4930668161119,0.30076067875950846,0.8829724985371561,0.6489174956114686,0.4441193680514921,0.04644886770855459,0.007166524844794561,0.03224798976049169,0.016861004776420753
39,0.019550000000000012,5.0577285508793936e-08,1653.0616561997533,0.30121499577675265,0.8830485348580339,0.6491456045741018,0.4444805405756611,0.04650212434223218,0.007167736113361775,0.03226516427211737,0.01687587782659753
40,0.020050000000000012,4.9933863613203806e-08,1652.6380737506076,0.3016687228102071,0.8831244724368549,0.6493734173105643,0.4448412440750601,0.04655430933359414,0.0071689207161812025,0.03228197277233212,0.016890443977513298
41,0.020550000000000013,4.9314470619861416e-08,1652.2219935364678,0.30212186100837063,0.883200311465836,0.6496009343975082,0.44520147946272143,0.04660546605992005,0.007170079781226555,0.03229843048852807,0.016904715797957052
42,0.021050000000000013,4.871766268150326e-08,1651.8131104026363,0.30257441151676284,0.8832760521366967,0.6498281564100902,0.4455612476493094,0.04665563512808746,0.007171214363013792,0.03231455166413065,0.016918705050123356
43,0.021550000000000014,4.8142114258149595e-08,1651.411138200483,0.30302637547793404,0.8833516946406585,0.6500550839219753,0.4459205495431275,0.046704854611972754,0.00717232544897212,0.03233034964352211,0.016932422758932468
44,0.022050000000000014,4.7586605947981564e-08,1651.0158081996285,0.30347775403147464,0.8834272391684476,0.6502817175053428,0.4462793860501263,0.04675316026517685,0.0071734139651443915,0.032345836948069896,0.016945879274122094
45,0.022550000000000014,4.7050013831815685e-08,1650.626867652759,0.303928548314025,0.8835026859102971,0.6505080577308913,0.4466377580739111,0.04680058571337125,0.007174480781328515,0.032361025344764004,0.016959084326353017
46,0.023050000000000015,4.6531300068075076e-08,1650.244078526292,0.30437875945928466,0.8835780350559473,0.6507341051678418,0.44699566651574935,0.046847162624030866,0.007175526715622355,0.03237592590685674,0.016972047076745666
47,0.023550000000000015,4.602950460789497e-08,1649.8672163483093,0.3048283885980221,0.8836532867946479,0.650959860383944,0.44735311227457825,0.0468929208605354,0.0071765525385406245,0.032390549068839314,0.01698477616182716
48,0.024050000000000016,4.5543737865994415e-08,1649.4960691674842,0.3052774368580841,0.8837284413151605,0.6511853239454816,0.44771009624701247,0.046937888621371125,0.007177558976729444,0.03240490467606844,0.01699727973412093
49,0.024550000000000016,4.507317421705941e-08,1649.1304366121035,0.30572590536440514,0.8838034988057583,0.6514104964172747,0.44806661932735137,0.046982092565875634,0.0071785467163191586,0.03241900202957488,0.017009565498805734
50,0.025050000000000017,4.4617046194795743e-08,1648.770129048963,0.30617379523901683,0.8838784594542287,0.6516353783626863,0.4484226824075866,0.04702555792640092,0.007179516405919958,0.03243284992607717,0.01702164074643216
51,0.025550000000000017,4.4174639360489855e-08,1648.414966789561,0.3066211076010573,0.8839533234478757,0.6518599703436271,0.4487782863774096,0.04706830861458368,0.0071804686594382485,0.03244645669570538,0.017033512383852686
52,0.026050000000000018,4.374528765677565e-08,1648.064779411881,0.30706784356678046,0.8840280909735199,0.6520842729205594,0.4491334321242188,0.047110367311436106,0.007181404058489593,0.0324598302342033,0.017045186960523907
53,0.026550000000000018,4.3328369308593066e-08,1647.719405095462,0.3075140042495654,0.8841027622175004,0.6523082866525014,0.4494881205331273,0.047151755556383346,0.007182323154750387,0.03247297803446861,0.017056670694397834
54,0.02705000000000002,4.292330309591379e-08,1647.378690049686,0.30795959075992535,0.8841773373656779,0.6525320120970337,0.44984235248696997,0.04719249382324937,0.0071832264719849685,0.032485907213646276,0.017067969494082704
55,0.02755000000000002,4.2529545019806034e-08,1647.0424879766747,0.30840460420551735,0.884251816603434,0.6527554498103016,0.4501961288663109,0.047232601591839576,0.007184114507944579,0.03249862453856039,0.017079088979686605
56,0.02805000000000002,4.214658530622519e-08,1646.7106595719058,0.30884904569115096,0.8843262001156738,0.6529786003470214,0.45054945054945056,0.04727209741458311,0.007184987736129092,0.032511136449338125,0.01709003450220381
57,0.02855000000000002,4.1773945681733554e-08,1646.3830720803119,0.30929291631879774,0.8844004880868281,0.6532014642604843,0.4509023184124334,0.047310998975521656,0.007185846607354358,0.03252344908039092,0.01710081116070063
58,0.02905000000000002,4.141117691498517e-08,1646.0595988834405,0.3097362171876003,0.8844746807008537,0.6534240421025609,0.45125473332905464,0.04734932314522612,0.0071866915512071765,0.03253556827991182,0.017111423818302315
59,0.02955000000000002,4.1057856600987204e-08,1645.740119108945,0.3101789493938811,0.8845487781412352,0.6536463344237059,0.4516066961708678,0.047387086032893724,0.007187522977417571,0.03254749962830292,0.017121877117334233
60,0.03005000000000002,4.0713587131834035e-08,1645.4245172847789,0.31062111403115183,0.8846227805909878,0.6538683417729633,0.45195820780719187,0.0474243030322389,0.007188341277075692,0.032559248454479064,0.017132175492685756
61,0.03055000000000002,4.037799385763609e-08,1645.112683014762,0.3110627121901223,0.8846966882326566,0.6540900646979695,0.4523092691051182,0.04746098886461844,0.007189146823771151,0.0325708198511529,0.017142323184355737
62,0.031050000000000022,4.005072341243656e-08,1644.804510677648,0.3115037449587094,0.8847705012483195,0.6543115037449586,0.452659880929518,0.047497157619034704,0.007189939974648419,0.03258221868900126,0.0171523242490856
63,0.03155000000000002,3.973144219058985e-08,1644.4998991452742,0.3119442134220459,0.8848442198195893,0.6545326594587678,0.4530100441430491,0.04753282278964526,0.007190721071393515,0.03259344962992352,0.017162182571258337
64,0.03205000000000002,3.941983494888406e-08,1644.19875152618,0.3123841186624896,0.8849178441276134,0.6547535323828401,0.4533597596061633,0.04756799730979238,0.007191490441131611,0.03260451713909202,0.01717190187279462
65,0.03255000000000002,3.9115603520049305e-08,1643.900974934368,0.31282346175963194,0.8849913743530764,0.6549741230592294,0.4537090281771133,0.04760269358257227,0.007192248397237338,0.03261542549581252,0.01718148572205577
66,0.033050000000000024,3.881846565822707e-08,1643.6064802528574,0.31326224379030715,0.885064810676202,0.6551944320286062,0.45405785071195964,0.04763692351245925,0.007192995240157494,0.03262617880462345,0.01719093754300423
67,0.033550000000000024,3.852815395484497e-08,1643.3151819356704,0.3137004658286006,0.8851381532767534,0.6554144598302598,0.4544062280645779,0.04767069853143525,0.007193731258103853,0.03263678100458151,0.017200260622814715
68,0.034050000000000025,3.8244414853282755e-08,1643.0269978139368,0.314138128945858,0.8852114023340347,0.6556342070021044,0.4547541610866654,0.04770402962473485,0.007194456727728732,0.03264723587834939,0.01720945811935103
69,0.034550000000000025,3.7967007736828704e-08,1642.741848920284,0.314575234210694,0.8852845580268944,0.6558536740806832,0.4551016506277484,0.04773692735406908,0.00719517191473741,0.032657547060420115,0.017218533067920594
70,0.035050000000000026,3.769570410435537e-08,1642.459659310243,0.3150117826890007,0.885357620533724,0.656072861601172,0.45544869753518885,0.0477694018814959,0.007195877074506985,0.0326677180454777,0.017227488388183002
71,0.035550000000000026,3.743028679042005e-08,1642.1803559136758,0.31544777544395647,0.8854305900324613,0.6562917700973839,0.4557953026541913,0.047801462988978714,0.007196572452604438,0.03267775219534442,0.01723632688984644
72,0.036050000000000026,3.717054924568762e-08,1641.9038683957428,0.3158832135360346,0.8855034667005915,0.6565104001017747,0.4561414668278099,0.047833120096683675,0.007197258285271048,0.03268765274547836,0.01724505127799627
73,0.03655000000000003,3.6916294903472154e-08,1641.6301289962391,0.3163180980230119,0.8855762507151486,0.6567287521454455,0.4564871908969551,0.047864382284679104,0.007197934799974516,0.03269742281248247,0.0172536641593419
74,0.03705000000000003,3.6667336539872914e-08,1641.3590724307992,0.3167524299599771,0.8856489422527157,0.6569468267581474,0.45683247570040025,0.04789525830550651,0.007198602215757796,0.03270706539871027,0.01726216804593018
75,0.03755000000000003,3.6423495735538844e-08,1641.0906357454348,0.3171862103993397,0.8857215414894293,0.6571646244682877,0.4571773220747889,0.04792575660388368,0.007199260743737324,0.03271658339905721,0.01727056536080783
76,0.03805000000000003,3.618460233670551e-08,1640.8247582188462,0.31761944039083817,0.8857940486009772,0.6573821458029314,0.4575217308546412,0.04795588532937099,0.0071999105874442455,0.03272597960551139,0.017278858441729914
77,0.03855000000000003,3.5950493975037006e-08,1640.5613812509291,0.3180521209815484,0.8858664637626021,0.6575993912878066,0.45786570287236067,0.047985652351224595,0.007200551943208619,0.03273525671234972,0.01728704954545689
78,0.03905000000000003,3.572101561468327e-08,1640.30044826465,0.3184842532158925,0.8859387871491033,0.65781636144731,0.45820923895824095,0.048015065271353824,0.00720118500049863,0.032744417320706626,0.017295140851516476
79,0.03955000000000003,3.549601913524721e-08,1640.0419046094053,0.3189158381356469,0.8860110189348364,0.658033056804509,0.45855233994047245,0.04804413143715755,0.00720180994225341,0.032753463943071895,0.01730313446591997
80,0.04005000000000003,3.527536294105583e-08,1639.7856974724912,0.3193468767799506,0.8860831592937155,0.6582494778811467,0.45889500664514904,0.04807285795323917,0.007202426945188172,0.032762399007408065,0.017311032424558663
81,0.04055000000000003,3.505891159019278e-08,1639.5317758028818,0.31977737018531405,0.8861552083992158,0.6584656251976473,0.45923723989627474,0.04810125169136004,0.007203036180058269,0.03277122486069124,0.01731883669610532
82,0.04105000000000003,3.4846535464881865e-08,1639.280090222311,0.3202073193856267,0.8862271664243728,0.6586814992731181,0.4595790405157702,0.04812931930238523,0.007203637811962983,0.03277994377304492,0.017326549185453594
83,0.04155000000000003,3.4638110448568814e-08,1639.0305929571923,0.320636725412166,0.886299033541785,0.6588971006253552,0.4599204093234793,0.048157067225174655,0.007204232000580874,0.03278855794089849,0.017334171736308312
84,0.04205000000000003,3.4433517626653765e-08,1638.7832377719649,0.3210655892936052,0.8863708099236159,0.6591124297708478,0.4602613471371757,0.048184501695333073,0.007204818900399536,0.03279706949007951,0.017341706133728763
85,0.04255000000000003,3.42326430195937e-08,1638.5379798921763,0.32149391205602174,0.8864424957415937,0.6593274872247809,0.4606018547725696,0.04821162875557068,0.007205398660977323,0.0328054804793837,0.01734915410710613
86,0.04305000000000003,3.403537731232958e-08,1638.2947759541273,0.3219216947229052,0.8865140911670133,0.6595422735010402,0.46094193304331377,0.0482384542621345,0.007205971427118675,0.03281379290290518,0.017356517332054244
87,0.04355000000000003,3.384161562168768e-08,1638.0535839347085,0.32234893831516603,0.8865855963707391,0.6597567891122172,0.46128158276101067,0.048264983894277934,0.007206537339112258,0.03282200869329011,0.017363797433127562
88,0.044050000000000034,3.365125726106385e-08,1637.814363103819,0.3227756438511429,0.886657011523204,0.6599710345696116,0.4616208047352182,0.048291223160389946,0.007207096532895701,0.03283012972393685,0.017370995985615496
89,0.044550000000000034,3.3464205531438414e-08,1637.5770739664333,0.3232018123466113,0.8867283367944119,0.6601850103832357,0.4619595997734567,0.04831717740573455,0.0072076491402528345,0.0328381578116784,0.017378114517772547
90,0.045050000000000034,3.328036751826703e-08,1637.3416782153483,0.32362744481479155,0.88679957235394,0.6603987170618201,0.46229796868121503,0.04834285181863224,0.007208195288975903,0.032846094718966774,0.01738515451261513
91,0.045550000000000035,3.309965390827864e-08,1637.1081386778274,0.3240525422663566,0.8868707183709384,0.6606121551128151,0.46263591226195716,0.04836825143760791,0.007208735103046696,0.03285394215634129,0.017392117409977904
92,0.046050000000000035,3.2921978806229406e-08,1636.8764192774258,0.3244771057094404,0.8869417750141322,0.6608253250423968,0.4629734313171283,0.048393381156295864,0.007209268702768365,0.03286170178418962,0.01739900460794997
93,0.046550000000000036,3.2747259570479015e-08,1636.6464849887996,0.32490113614964533,0.8870127424518235,0.6610382273554705,0.46331052664616157,0.04841824572944333,0.007209796204919182,0.03286937521483568,0.017405817464607544
94,0.047050000000000036,3.257541666422666e-08,1636.418301787681,0.32532463459005084,0.8870836208518914,0.6612508625556741,0.46364719904648394,0.048442849779681385,0.007210317722921118,0.03287696401485138,0.017412557299952076
95,0.04755000000000004,3.2406373493582466e-08,1636.1918366286225,0.3257476020312206,0.8871544103817942,0.6614632311453826,0.46398344931352264,0.048467197800149325,0.007210833366919162,0.0328844697060774,0.017419225396708062
96,0.04805000000000004,3.2240056281890944e-08,1635.9670573925116,0.3261700394712111,0.887225111208571,0.6616753336257127,0.46431927824071173,0.0484912941617077,0.00721134324395674,0.032891893768048866,0.017425823002373914
97,0.04855000000000004,3.207639392550378e-08,1635.7439328667306,0.3265919479055789,0.8872957234988418,0.661887170496525,0.4646546866194979,0.04851514311526535,0.0072118474580464475,0.03289923763890416,0.017432351329930842
98,0.04905000000000004,3.1915317889358294e-08,1635.5224326887446,0.3270133283273888,0.8873662474188098,0.6620987422564295,0.46498967523934676,0.04853874879965009,0.007212346110356982,0.03290650271799192,0.017438811560065857
99,0.04955000000000004,3.175676206732244e-08,1635.3025273412236,0.32743418172722155,0.887436683134263,0.6623100494027891,0.46532424488774937,0.048562115241738736,0.007212839299235362,0.03291369036608503,0.01744520484127243
100,0.05005000000000004,3.1600662690828694e-08,1635.084188098892,0.3278545090931817,0.8875070308105745,0.6625210924317231,0.46565839635022815,0.04858524636389443,0.007213327120382636,0.03292080190783581,0.017451532291948083
101,0.05055000000000004,3.144695821122555e-08,1634.867387015426,0.328274311410905,0.8875772906127036,0.6627318718381112,0.4659921304103429,0.048608145985389525,0.007213809666901622,0.032927838632372045,0.017457795000842963
102,0.05105000000000004,3.1295589211061224e-08,1634.652096883629,0.3286935896635666,0.8876474627051995,0.6629423881155984,0.4663254478496973,0.04863081782788531,0.0072142870294293945,0.032934801795133105,0.017463994028615502
103,0.05155000000000004,3.11464983049459e-08,1634.4382912158737,0.3291123448318882,0.887717547252199,0.6631526417565967,0.46665834944794465,0.048653265517876555,0.007214759296204938,0.03294169261876558,0.017470130408555103
104,0.05205000000000004,3.0999630050489974e-08,1634.225944219629,0.32953057789414625,0.8877875444174302,0.663362633252291,0.4669908359827941,0.048675492589900754,0.007215226553152186,0.03294851229424746,0.017476205147511498
105,0.05255000000000004,3.085493086670683e-08,1634.015030770592,0.3299482898261791,0.887857454364214,0.6635723630926422,0.46732290823001676,0.04869750249012891,0.007215688883970344,0.03295526198212271,0.017482219226926037
106,0.05305000000000004,3.071234895959594e-08,1633.805526383217,0.3303654816013947,0.8879272772554636,0.6637818317663907,0.46765456696345187,0.0487192985803714,0.007216146370232171,0.03296194281385658,0.017488173603973745
107,0.05355000000000004,3.05718342347274e-08,1633.5974072037984,0.33078215419077844,0.8879970132536866,0.6639910397610602,0.4679858129550121,0.04874088413869554,0.007216599091410479,0.03296855589214617,0.01749406921177767
108,0.05405000000000004,3.043333823685006e-08,1633.3906499753737,0.33119830856290033,0.8880666625209875,0.6641999875629625,0.4683166469746906,0.04876226236431773,0.00721704712499376,0.03297510229253614,0.01749990696078886
109,0.05455000000000004,3.029681407616944e-08,1633.1852320248745,0.3316139456839227,0.8881362252190667,0.6644086756571997,0.4686470697905662,0.04878343637915245,0.0072174905465310375,0.03298158306400418,0.017505687739251197
110,0.05505000000000004,3.016221636569446e-08,1632.9811312414677,0.3320290665176076,0.888205701509223,0.6646171045276691,0.4689770821688094,0.04880440923070828,0.007217929429704428,0.032987999229954414,0.017511412414032198
111,0.055550000000000044,3.002950116493265e-08,1632.7783260515184,0.3324436720253243,0.8882750915523555,0.6648252746570666,0.46930668487368876,0.04882518389551072,0.007218363846412142,0.03299435178936674,0.017517081831595747
112,0.056050000000000044,2.989862590808195e-08,1632.5767954184437,0.3328577631660567,0.8883443955089636,0.6650331865268905,0.4696358786675765,0.04884576327877698,0.007218793866772607,0.03300064171679548,0.01752269681795026
113,0.056550000000000045,2.9769549362396098e-08,1632.3765188078023,0.33327134089641064,0.8884136135391482,0.6652408406174446,0.46996466431095407,0.048866150219359916,0.007219219559238312,0.03300686996397531,0.017528258180033285
114,0.057050000000000045,2.9642231570751512e-08,1632.1774761770196,0.3336844061706214,0.8884827458026144,0.6654482374078434,0.47029304256241866,0.04888634749098188,0.007219640990631571,0.03301303746028811,0.01753376670608195
115,0.057550000000000046,2.951663380022502e-08,1631.9796479613415,0.334096959940561,0.8885517924586714,0.665655377376014,0.4706210141786887,0.0489063578040508,0.0072200582261920665,0.03301914511340434,0.017539223166160956
116,0.058050000000000046,2.939271849648158e-08,1631.783015055877,0.33450900315574533,0.8886207536662334,0.6658622609987005,0.47094857991460926,0.04892618380808072,0.007220471329636584,0.03302519381010528,0.01754462831285405
117,0.058550000000000046,2.9270449231078748e-08,1631.5875588107729,0.3349205367633418,0.8886896295838229,0.6660688887514687,0.47127574052315874,0.04894582809213577,0.00722088036317716,0.033031184416498674,0.017549982881415318
118,0.05905000000000005,2.914979067350323e-08,1631.3932609965364,0.3353315617081763,0.8887584203695693,0.6662752611087078,0.47160249675545396,0.04896529318980418,0.007221285387633228,0.03303711777961274,0.01755528759115404
119,0.05955000000000005,2.9030708534713874e-08,1631.2001038109436,0.33574207893274044,0.8888271261812117,0.6664813785436353,0.47192884936075596,0.04898458157788894,0.007221686462412493,0.03304299472707036,0.017560543145105557
120,0.06005000000000005,2.8913169531092162e-08,1631.0080698616923,0.3361520893771989,0.8888957471761002,0.6666872415283007,0.4722547990864761,0.0490036956787786,0.007222083645568199,0.03304881606788324,0.017565750230704308
121,0.06055000000000005,2.8797141353622632e-08,1630.8171421446507,0.3365615939793967,0.8889642835111962,0.6668928505335884,0.4725803466781815,0.049022637863496,0.007222476993870059,0.03305458259344886,0.01757090952064023
122,0.06105000000000005,2.8682592627623986e-08,1630.6273040377853,0.3369705936748659,0.8890327353430737,0.6670982060292213,0.47290549287960054,0.04904141045238226,0.007222866562825718,0.03306029507782412,0.017576021673069774
123,0.06155000000000005,2.856949287361376e-08,1630.4385392964093,0.33737908939683325,0.8891011028279219,0.6673033084837656,0.4732302384326289,0.04906001571558895,0.007223252406697988,0.033065954277938646,0.017581087331773926
124,0.06205000000000005,2.845781248366678e-08,1630.250832029434,0.3377870820762269,0.8891693861215444,0.6675081583646328,0.4735545840773352,0.04907845587645599,0.007223634578581697,0.033071560934683525,0.017586107127101045
125,0.06255000000000005,2.8347522680032557e-08,1630.0641667027535,0.3381945726416836,0.8892375853793612,0.6677127561380838,0.47387853055196605,0.04909673311078768,0.007224013130395158,0.03307711577274973,0.017591081675791966
126,0.06305000000000005,2.8238595495281772e-08,1629.8785281148255,0.338601562019556,0.889305700756411,0.6679171022692332,0.47420207859295244,0.04911484955034908,0.007224388112958878,0.03308261950174768,0.01759601158195314
127,0.06355000000000005,2.8131003738810105e-08,1629.6939013935262,0.33900805113391924,0.8893737324073506,0.6681211972220517,0.47452522893491494,0.049132807283146354,0.007224759576007355,0.03308807281634654,0.01760089743715338
128,0.06405000000000005,2.8024720964241166e-08,1629.5102719940642,0.33941404090657823,0.8894416804864566,0.6683250414593698,0.4748479823106689,0.04915060835355299,0.007225127568197524,0.03309347639636537,0.017605739820478222
129,0.06455000000000005,2.7919721453843563e-08,1629.327625674603,0.33981953225707445,0.8895095451476276,0.6685286354428827,0.4751703394512307,0.04916825476582199,0.007225492137186986,0.03309883090789017,0.01761053929950463
130,0.06505000000000005,2.7815980183305824e-08,1629.1459485018506,0.3402245261026931,0.8895773265443839,0.6687319796331515,0.475492301085823,0.049185748483061835,0.007225853329618225,0.03310413700301185,0.017615296430040894
131,0.06555000000000005,2.771347280744811e-08,1628.9652268284308,0.34062902335846973,0.8896450248298693,0.6689350744896082,0.47581386794187974,0.04920309143049722,0.007226211191191167,0.03310939532086259,0.017620011757031293
132,0.06605000000000005,2.7612175625396823e-08,1628.7854473016853,0.3410330249371975,0.8897126401568531,0.6691379204705594,0.47613504074505236,0.04922028549396907,0.007226565766637224,0.033114606487206356,0.01762468581416544
133,0.06655000000000005,2.7512065570494768e-08,1628.6065968382745,0.3414365317494336,0.8897801726777296,0.6693405180331885,0.476455820219215,0.049237332523627844,0.007226917099800349,0.03311977111560261,0.017629319124899102
134,0.06705000000000005,2.7413120180710546e-08,1628.4286626287246,0.3418395447035065,0.8898476225445199,0.6695428676335597,0.4767762070864696,0.04925423433308992,0.007227265233624287,0.03312488980719278,0.017633912202240847
135,0.06755000000000005,2.7315317579654552e-08,1628.2516321281266,0.3422420647055226,0.8899149899088741,0.6697449697266222,0.4770962020671518,0.04927099270069987,0.007227610210183125,0.03312996315112381,0.017638465549110752
136,0.06805000000000005,2.721863646104155e-08,1628.0754930431106,0.3426440926593729,0.8899822749220709,0.6699468247662125,0.47741580587983623,0.049287609371362694,0.007227952070723372,0.03313499172514246,0.017642979658853267
137,0.06855000000000006,2.712305606572593e-08,1627.9002333312242,0.34304562946674,0.8900494777350192,0.6701484332050577,0.47773501924134143,0.04930408605649966,0.007228290855667252,0.03313997609562005,0.01764745501523969
138,0.06905000000000006,2.702855616711764e-08,1627.7258411892146,0.3434466760271046,0.8901165984982602,0.6703497954947806,0.47805384286673586,0.04932042443569207,0.007228626604650576,0.033144916818086734,0.017651892092928723
139,0.06955000000000006,2.6935117053086642e-08,1627.5523050477914,0.34384723323775246,0.890183637361967,0.6705509120859009,0.47837227746934297,0.0493366261573463,0.007228959356540323,0.0331498144374682,0.017656291357660572
140,0.07005000000000006,2.6842719500556536e-08,1627.3796135787954,0.3442473019937809,0.8902505944759465,0.6707517834278397,0.47869032376074633,0.049352692837478944,0.00722928914941352,0.03315466948775316,0.017660653265940334
141,0.07055000000000006,2.67513447777615e-08,1627.2077556616605,0.34464688318810555,0.8903174699896411,0.6709524099689234,0.4790079824507952,0.04936862606468764,0.007229616020662971,0.033159482493529194,0.017664978266400313
142,0.07105000000000006,2.6660974615692392e-08,1627.0367203975604,0.34504597771146706,0.8903842640521284,0.6711527921563852,0.4793252542476098,0.04938442739788504,0.007229940006954254,0.03316425396932975,0.017669266799196923
143,0.07155000000000006,2.6571591184029174e-08,1626.8664971182905,0.3454445864524375,0.8904509768121234,0.6713529304363702,0.4796421398575863,0.04940009836483461,0.007230261144199205,0.03316898441922404,0.017673519295625488
144,0.07205000000000006,2.6483177113554646e-08,1626.6970753246037,0.3458427102974272,0.8905176084179794,0.6715528252539383,0.47995863998540234,0.04941564047140736,0.00723057946774895,0.033173674339641655,0.01767773618064374
145,0.07255000000000006,2.6395715430427014e-08,1626.5284447611612,0.34624035013069115,0.890584159017689,0.6717524770530668,0.4802747553340223,0.04943105519008829,0.007230895012161618,0.03317832421593261,0.017681917869764138
